OmaTunniste;OmaIta;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Parkano;1060;20110623;2011;6;23;3275000;6885000;14.1;19;11.1;5.2;13469;12.93
;;;Parkano;1060;20110624;2011;6;24;3275000;6885000;12.7;16.2;10;5;18292;11.66
;;;Parkano;1060;20110625;2011;6;25;3275000;6885000;13.4;18;8.6;0.5;22937;11.34
;;;Parkano;1060;20110626;2011;6;26;3275000;6885000;11.6;16.6;7.7;10.9;5546;12.87
;;;Parkano;1060;20110627;2011;6;27;3275000;6885000;12.2;15.2;10.5;2.6;10947;12.77
;;;Parkano;1060;20110628;2011;6;28;3275000;6885000;10.6;13.4;7.5;0.3;16152;8.13
;;;Parkano;1060;20110629;2011;6;29;3275000;6885000;11;14.4;6.7;0.2;23869;8
;;;Parkano;1060;20110630;2011;6;30;3275000;6885000;14.4;20.4;7.7;0.2;27013;8.18
;;;Parkano;1060;20110701;2011;7;1;3275000;6885000;13.2;22;5.2;8.5;20933;10.78
;;;Parkano;1060;20110702;2011;7;2;3275000;6885000;13.4;16.8;10.9;3.7;11722;13.04
;;;Parkano;1060;20110703;2011;7;3;3275000;6885000;13.9;19.4;8.8;3.2;17065;13.66
;;;Parkano;1060;20110704;2011;7;4;3275000;6885000;15.5;20.4;9.8;2.7;16822;14.21
;;;Parkano;1060;20110705;2011;7;5;3275000;6885000;14.7;18.7;12.5;0.2;22480;11.07
;;;Parkano;1060;20110706;2011;7;6;3275000;6885000;16.2;21.9;8.3;0;18931;13.72
;;;Parkano;1060;20110707;2011;7;7;3275000;6885000;20.5;26.3;13.9;0.1;27463;12.65
;;;Parkano;1060;20110708;2011;7;8;3275000;6885000;11.9;23;6.1;0.1;19756;9.32
;;;Parkano;1060;20110709;2011;7;9;3275000;6885000;10;14.8;0.3;0.1;19319;8.83
;;;Parkano;1060;20110710;2011;7;10;3275000;6885000;9.4;13.9;3.7;0.1;14864;8.87
;;;Parkano;1060;20110711;2011;7;11;3275000;6885000;12.7;19;4.5;0.1;24080;8.93
;;;Parkano;1060;20110712;2011;7;12;3275000;6885000;11.1;18;9.2;1.5;8574;11.37
;;;Parkano;1060;20110713;2011;7;13;3275000;6885000;12.7;18.6;9.3;0.1;15143;12.29
;;;Parkano;1060;20110714;2011;7;14;3275000;6885000;13.3;20.6;4.3;23.1;18295;12.83
;;;Parkano;1060;20110715;2011;7;15;3275000;6885000;16.1;19.4;13.8;1.2;15303;15.65
;;;Parkano;1060;20110716;2011;7;16;3275000;6885000;16;21;10.9;4.7;18899;14.12
;;;Parkano;1060;20110717;2011;7;17;3275000;6885000;16.9;20.5;12.3;0;21015;12.54
;;;Parkano;1060;20110718;2011;7;18;3275000;6885000;16.7;20.6;13.1;1.4;20437;13.98
;;;Parkano;1060;20110719;2011;7;19;3275000;6885000;16.2;20.2;14.5;1.5;16349;15.15
;;;Parkano;1060;20110720;2011;7;20;3275000;6885000;14.6;18.6;11.3;2.1;17631;13.27
;;;Parkano;1060;20110721;2011;7;21;3275000;6885000;13.6;18.3;8.7;7.2;19523;13.28
;;;Parkano;1060;20110722;2011;7;22;3275000;6885000;15.2;19.2;10.9;2.8;16025;15.09
;;;Parkano;1060;20110723;2011;7;23;3275000;6885000;17.1;22.5;10.1;0.3;16816;14.02
;;;Parkano;1060;20110724;2011;7;24;3275000;6885000;13.9;19.2;13.2;30.6;4242;14.97
;;;Parkano;1060;20110725;2011;7;25;3275000;6885000;13.4;14.1;12.7;4.9;5069;14.9
;;;Parkano;1060;20110726;2011;7;26;3275000;6885000;15.6;19.7;11.8;0;25640;12.85
;;;Parkano;1060;20110727;2011;7;27;3275000;6885000;17.3;22.4;11.3;0;26139;13.63
;;;Parkano;1060;20110728;2011;7;28;3275000;6885000;19.3;26.1;10.4;0;24814;14.76
;;;Parkano;1060;20110729;2011;7;29;3275000;6885000;19.7;26.6;11.2;0.1;24925;13.82
;;;Parkano;1060;20110730;2011;7;30;3275000;6885000;17.6;23.9;10.8;0;25699;11.06
;;;Parkano;1060;20110731;2011;7;31;3275000;6885000;16.3;22.1;8.1;0;22875;11.58
;;;Parkano;1060;20110801;2011;8;1;3275000;6885000;16.5;21.8;9.7;0;25330;10.76
;;;Parkano;1060;20110802;2011;8;2;3275000;6885000;16.2;23;7.3;0.1;25118;10.48
;;;Parkano;1060;20110803;2011;8;3;3275000;6885000;17.3;24.8;7.8;0.2;22914;13.18
;;;Parkano;1060;20110804;2011;8;4;3275000;6885000;15;22.1;12.9;0;17302;13.49
;;;Parkano;1060;20110805;2011;8;5;3275000;6885000;12;18.5;3.8;0;22222;9.27
;;;Parkano;1060;20110806;2011;8;6;3275000;6885000;12.9;17.9;7.6;0.7;11637;11.79
;;;Parkano;1060;20110807;2011;8;7;3275000;6885000;12.5;16.7;9.4;0;15110;10.39
;;;Parkano;1060;20110808;2011;8;8;3275000;6885000;12.4;17.7;7.5;0;19852;8.66
;;;Parkano;1060;20110809;2011;8;9;3275000;6885000;11.3;14.8;6.8;0;11312;8.79
;;;Parkano;1060;20110810;2011;8;10;3275000;6885000;11.8;16.9;2.9;15.8;10607;10.6
;;;Parkano;1060;20110811;2011;8;11;3275000;6885000;13.5;15.4;11.3;9.2;3457;15.34
;;;Parkano;1060;20110812;2011;8;12;3275000;6885000;13.8;18.6;10.8;3.5;14760;12.21
;;;Parkano;1060;20110813;2011;8;13;3275000;6885000;12.4;16.5;8.7;7.1;13180;12.21
;;;Parkano;1060;20110814;2011;8;14;3275000;6885000;13.7;17.3;8.8;8.9;9056;14.14
;;;Parkano;1060;20110815;2011;8;15;3275000;6885000;16.2;20.3;12.8;0.6;14786;14.8
;;;Parkano;1060;20110816;2011;8;16;3275000;6885000;15.4;18.9;11.1;3.9;6752;15.94
;;;Parkano;1060;20110817;2011;8;17;3275000;6885000;14.9;18.9;13.1;5;12900;14.52
;;;Parkano;1060;20110818;2011;8;18;3275000;6885000;15;18.7;12.6;0.1;15236;13.92
;;;Parkano;1060;20110819;2011;8;19;3275000;6885000;11.9;16.2;7.2;4.6;6758;12.69
;;;Parkano;1060;20110820;2011;8;20;3275000;6885000;14.1;16.7;12.1;11.1;6914;14.5
;;;Parkano;1060;20110821;2011;8;21;3275000;6885000;16.4;19.6;14.3;3.1;7976;16.92
;;;Parkano;1060;20110822;2011;8;22;3275000;6885000;13.9;16.5;13.1;1.6;6313;15.09
;;;Parkano;1060;20110823;2011;8;23;3275000;6885000;14.9;18.5;12.8;8.9;7455;15.96
;;;Parkano;1060;20110824;2011;8;24;3275000;6885000;14.7;17.6;10.7;16.6;7930;15.99
;;;Parkano;1060;20110825;2011;8;25;3275000;6885000;13.7;15.8;13.2;1.9;8342;14.31
;;;Parkano;1060;20110826;2011;8;26;3275000;6885000;13.2;17.1;10;0;16291;11.51
;;;Parkano;1060;20110827;2011;8;27;3275000;6885000;11.9;18.5;5.6;0.1;14864;10.88
;;;Parkano;1060;20110828;2011;8;28;3275000;6885000;12.2;17.8;6.7;0;14293;11.38
;;;Parkano;1060;20110829;2011;8;29;3275000;6885000;11.5;15.1;8.3;0;9100;11.37
;;;Parkano;1060;20110830;2011;8;30;3275000;6885000;11.8;16.1;6.8;0.1;11966;11.53
;;;Parkano;1060;20110831;2011;8;31;3275000;6885000;10.6;13.4;9.8;27.6;3630;12.49
;;;Parkano;1060;20110901;2011;9;1;3275000;6885000;9.7;13.3;8.1;0;10114;9.72
;;;Parkano;1060;20110902;2011;9;2;3275000;6885000;9.4;14.7;6.1;2.6;10614;10.12
;;;Parkano;1060;20110903;2011;9;3;3275000;6885000;6.5;11.2;2.3;0;16181;7.18
;;;Parkano;1060;20110904;2011;9;4;3275000;6885000;8.4;15.6;0.4;0;11456;9.02
;;;Parkano;1060;20110905;2011;9;5;3275000;6885000;6;10.8;0.9;4.8;6248;8.57
;;;Parkano;1060;20110906;2011;9;6;3275000;6885000;12.2;14.8;7.8;9.9;3795;14.04
;;;Parkano;1060;20110907;2011;9;7;3275000;6885000;12.8;15.5;11.4;1.7;10345;12.55
;;;Parkano;1060;20110908;2011;9;8;3275000;6885000;12.9;15.4;10.4;17.4;7651;13.44
;;;Parkano;1060;20110909;2011;9;9;3275000;6885000;12;14.5;10.3;0.1;9472;12.35
;;;Parkano;1060;20110910;2011;9;10;3275000;6885000;10.8;15.9;6.5;0;12594;10.17
;;;Parkano;1060;20110911;2011;9;11;3275000;6885000;8.8;15.5;2.2;0;11326;8.2
;;;Parkano;1060;20110912;2011;9;12;3275000;6885000;10.3;13.4;4.3;0;8437;9.06
;;;Parkano;1060;20110913;2011;9;13;3275000;6885000;8;12.8;3.6;0;12598;8.18
;;;Parkano;1060;20110914;2011;9;14;3275000;6885000;5.9;10.5;0.8;0;12489;6.99
;;;Parkano;1060;20110915;2011;9;15;3275000;6885000;4.8;10.1;-1.1;0;11600;6.75
;;;Parkano;1060;20110916;2011;9;16;3275000;6885000;5.6;8.3;2.5;0;5417;7.03
;;;Parkano;1060;20110917;2011;9;17;3275000;6885000;5.7;7.3;2.7;0;3775;7.25
;;;Parkano;1060;20110918;2011;9;18;3275000;6885000;5.9;7.2;4.8;0;3390;7.37
;;;Parkano;1060;20110919;2011;9;19;3275000;6885000;5.5;6.4;4.9;0;2086;7.32
;;;Parkano;1060;20110920;2011;9;20;3275000;6885000;4.5;5.7;3.8;0.2;2369;7.18
;;;Parkano;1060;20110921;2011;9;21;3275000;6885000;6.1;8.4;3.9;0.1;5118;8.14
;;;Parkano;1060;20110922;2011;9;22;3275000;6885000;7;10;3.3;0.5;6174;8.08
;;;Parkano;1060;20110923;2011;9;23;3275000;6885000;7.9;10.3;5.8;1.7;3572;10.15
;;;Parkano;1060;20110924;2011;9;24;3275000;6885000;8.1;13.1;4.5;0;5630;9.97
;;;Parkano;1060;20110925;2011;9;25;3275000;6885000;6.3;12.5;0.3;0;6875;8.92
;;;Parkano;1060;20110926;2011;9;26;3275000;6885000;8.3;16.1;2.6;0;9459;9.73
;;;Parkano;1060;20110927;2011;9;27;3275000;6885000;7.6;14.4;1.8;0;9076;9.35
;;;Parkano;1060;20110928;2011;9;28;3275000;6885000;8.1;15;3.6;0.1;9597;9.36
;;;Parkano;1060;20110929;2011;9;29;3275000;6885000;7.5;12.5;1.6;0;4737;9.8
;;;Parkano;1060;20110930;2011;9;30;3275000;6885000;7.9;12.9;0.1;0.3;4461;9.25
;;;Parkano;1060;20111001;2011;10;1;3275000;6885000;8.7;11.6;5.3;0.1;7044;8.32
;;;Parkano;1060;20111002;2011;10;2;3275000;6885000;5.6;10;3.4;0;8530;7.22
;;;Parkano;1060;20111003;2011;10;3;3275000;6885000;4.4;11.1;-0.8;0;8138;6.99
;;;Parkano;1060;20111004;2011;10;4;3275000;6885000;6.6;8.5;1.5;5.3;2156;9.27
;;;Parkano;1060;20111005;2011;10;5;3275000;6885000;7.2;8.2;6.5;2.9;1718;9.44
;;;Parkano;1060;20111006;2011;10;6;3275000;6885000;5.3;7.7;2.5;0.4;2752;8.26
;;;Parkano;1060;20111007;2011;10;7;3275000;6885000;6.6;9.5;3.8;0;3958;9.16
;;;Parkano;1060;20111008;2011;10;8;3275000;6885000;7.6;9.5;2.9;15.2;3110;9.47
;;;Parkano;1060;20111009;2011;10;9;3275000;6885000;7.3;9.3;4;0.1;5182;8.52
;;;Parkano;1060;20111010;2011;10;10;3275000;6885000;6;9.5;3.7;0;7911;7.56
;;;Parkano;1060;20111011;2011;10;11;3275000;6885000;3.7;10.1;-1.8;0;6788;7.34
;;;Parkano;1060;20111012;2011;10;12;3275000;6885000;5.2;8.4;-0.1;1.8;2685;8.58
;;;Parkano;1060;20111013;2011;10;13;3275000;6885000;7.9;11.7;4.6;0.3;5981;9.47
;;;Parkano;1060;20111014;2011;10;14;3275000;6885000;8.9;11.3;4.9;7.4;1598;11.1
;;;Parkano;1060;20111015;2011;10;15;3275000;6885000;7.6;11.5;3.7;0.1;6807;8.99
;;;Parkano;1060;20111016;2011;10;16;3275000;6885000;6.5;8.8;2.5;0.4;3633;8.85
;;;Parkano;1060;20111017;2011;10;17;3275000;6885000;7.6;10.7;4.2;0.3;4597;9.31
;;;Parkano;1060;20111018;2011;10;18;3275000;6885000;5.2;9.5;1.9;0;4940;7.94
;;;Parkano;1060;20111019;2011;10;19;3275000;6885000;5.3;8.9;-0.5;17.1;873;8.93
;;;Parkano;1060;20111020;2011;10;20;3275000;6885000;4.6;8.7;3;2.1;2060;8.16
;;;Parkano;1060;20111021;2011;10;21;3275000;6885000;3.8;6.2;0.6;1;4253;7.23
;;;Parkano;1060;20111022;2011;10;22;3275000;6885000;5.2;7.8;0.3;2.5;1672;8.79
;;;Parkano;1060;20111023;2011;10;23;3275000;6885000;6;9.1;0;0.9;3047;8.79
;;;Parkano;1060;20111024;2011;10;24;3275000;6885000;9.4;10.4;7;14.5;619;10.97
;;;Parkano;1060;20111025;2011;10;25;3275000;6885000;6.7;8.9;5.1;0.1;2937;8.04
;;;Parkano;1060;20111026;2011;10;26;3275000;6885000;4.5;7.4;1;2.2;4392;7.52
;;;Parkano;1060;20111027;2011;10;27;3275000;6885000;8.1;9.5;3.6;3.7;426;10.04
;;;Parkano;1060;20111028;2011;10;28;3275000;6885000;8.4;9.8;6.9;17.5;2823;9.25
;;;Parkano;1060;20111029;2011;10;29;3275000;6885000;7.7;8.7;6.4;18.6;507;9.87
;;;Parkano;1060;20111030;2011;10;30;3275000;6885000;6.4;8.4;4.5;1.9;2065;9.08
;;;Parkano;1060;20111031;2011;10;31;3275000;6885000;3.3;5.8;1.9;6.4;2037;7.42
;;;Parkano;1060;20111101;2011;11;1;3275000;6885000;2.5;5;1.1;0;2590;7.05
;;;Parkano;1060;20111102;2011;11;2;3275000;6885000;1.5;2.9;-0.4;15.2;1257;6.76
;;;Parkano;1060;20111103;2011;11;3;3275000;6885000;1.7;3.4;0.8;5;541;6.78
;;;Parkano;1060;20111104;2011;11;4;3275000;6885000;-0.3;1.1;-2.1;0.1;1887;5.7
;;;Parkano;1060;20111105;2011;11;5;3275000;6885000;0.3;2.5;-2.9;0.1;3239;6.08
;;;Parkano;1060;20111106;2011;11;6;3275000;6885000;3.3;6.1;1.1;0;2053;7.25
;;;Parkano;1060;20111107;2011;11;7;3275000;6885000;4.4;7.2;2;0;2160;8.04
;;;Parkano;1060;20111108;2011;11;8;3275000;6885000;2.6;6.4;-0.1;0;2827;6.27
;;;Parkano;1060;20111109;2011;11;9;3275000;6885000;-2.1;2.1;-4.9;0;3910;4.77
;;;Parkano;1060;20111110;2011;11;10;3275000;6885000;0.4;2.9;-4;0;1914;5.96
;;;Parkano;1060;20111111;2011;11;11;3275000;6885000;0.7;1.8;-0.5;8.5;273;6.26
;;;Parkano;1060;20111112;2011;11;12;3275000;6885000;4.8;6.1;1.7;8.3;236;8.59
;;;Parkano;1060;20111113;2011;11;13;3275000;6885000;5.8;7.4;4.6;12.1;1356;8.43
;;;Parkano;1060;20111114;2011;11;14;3275000;6885000;3.9;6.6;2.9;1.8;654;7.6
;;;Parkano;1060;20111115;2011;11;15;3275000;6885000;3.5;4.7;2.2;12.1;558;7.67
;;;Parkano;1060;20111116;2011;11;16;3275000;6885000;3.9;4.7;2.7;5;477;8.02
;;;Parkano;1060;20111117;2011;11;17;3275000;6885000;1.8;4.1;0.4;1.5;583;6.79
;;;Parkano;1060;20111118;2011;11;18;3275000;6885000;3.1;3.9;2.2;8.1;457;7.6
;;;Parkano;1060;20111119;2011;11;19;3275000;6885000;-0.1;2.1;-1.6;0.6;521;5.7
;;;Parkano;1060;20111120;2011;11;20;3275000;6885000;-1.3;0;-3.3;0;2395;4.79
;;;Parkano;1060;20111121;2011;11;21;3275000;6885000;1.6;3.7;-1.4;6.1;465;6.29
;;;Parkano;1060;20111122;2011;11;22;3275000;6885000;-1;1.6;-3.2;4.3;1380;5.32
;;;Parkano;1060;20111123;2011;11;23;3275000;6885000;-3.7;-0.8;-6.4;0.9;976;4.59
;;;Parkano;1060;20111124;2011;11;24;3275000;6885000;-3;-1.1;-7.5;1;701;4.68
;;;Parkano;1060;20111125;2011;11;25;3275000;6885000;-3.3;-2;-3.9;0.1;650;4.58
;;;Parkano;1060;20111126;2011;11;26;3275000;6885000;-5;-3.2;-7.3;7.7;355;3.97
;;;Parkano;1060;20111127;2011;11;27;3275000;6885000;-1.5;-0.6;-3.4;0.1;889;4.71
;;;Parkano;1060;20111128;2011;11;28;3275000;6885000;-1.3;-0.3;-2.2;0;531;5.16
;;;Parkano;1060;20111129;2011;11;29;3275000;6885000;-1.7;0.3;-3.5;3.4;328;5.14
;;;Parkano;1060;20111130;2011;11;30;3275000;6885000;-0.5;2.2;-5.7;1;340;5.8
;;;Parkano;1060;20111201;2011;12;1;3275000;6885000;3;5.7;-0.2;0;1003;6.91
;;;Parkano;1060;20111202;2011;12;2;3275000;6885000;2;2.7;-0.5;0.6;404;6.95
;;;Parkano;1060;20111203;2011;12;3;3275000;6885000;1.2;2.8;0.3;7.1;247;6.5
;;;Parkano;1060;20111204;2011;12;4;3275000;6885000;2.6;3;0.5;1.6;127;7.23
;;;Parkano;1060;20111205;2011;12;5;3275000;6885000;2.1;3.1;0.6;2.5;244;6.99
;;;Parkano;1060;20111206;2011;12;6;3275000;6885000;2.6;3.9;1.5;2.4;179;7.1
;;;Parkano;1060;20111207;2011;12;7;3275000;6885000;0.9;2.3;-0.4;4.2;147;6.25
;;;Parkano;1060;20111208;2011;12;8;3275000;6885000;-0.3;0.3;-1.3;0.5;281;5.84
;;;Parkano;1060;20111209;2011;12;9;3275000;6885000;-2.2;-0.9;-3.1;0;121;4.85
;;;Parkano;1060;20111210;2011;12;10;3275000;6885000;-3.8;-2.5;-4.9;0;208;4.43
;;;Parkano;1060;20111211;2011;12;11;3275000;6885000;-0.9;0.7;-4.5;5.4;247;5.61
;;;Parkano;1060;20111212;2011;12;12;3275000;6885000;0.5;1.4;0.1;1.2;196;6.32
;;;Parkano;1060;20111213;2011;12;13;3275000;6885000;-0.8;0.4;-2.1;1.1;182;5.67
;;;Parkano;1060;20111214;2011;12;14;3275000;6885000;-3;-1.3;-5;1.1;284;4.66
;;;Parkano;1060;20111215;2011;12;15;3275000;6885000;0.3;0.5;-1.8;1.4;116;5.96
;;;Parkano;1060;20111216;2011;12;16;3275000;6885000;0.9;2.3;-0.8;0.3;125;6.34
;;;Parkano;1060;20111217;2011;12;17;3275000;6885000;0.1;1.4;-1.3;0;163;5.99
;;;Parkano;1060;20111218;2011;12;18;3275000;6885000;-3.3;-0.5;-4.7;0;855;4.65
;;;Parkano;1060;20111219;2011;12;19;3275000;6885000;-2.3;-1.5;-5.2;0;133;4.85
;;;Parkano;1060;20111220;2011;12;20;3275000;6885000;-1.6;-0.7;-3;2.1;116;5.27
;;;Parkano;1060;20111221;2011;12;21;3275000;6885000;0.8;2.2;-1.4;1.8;223;6.13
;;;Parkano;1060;20111222;2011;12;22;3275000;6885000;2.8;3.4;1.9;8.7;135;7.35
;;;Parkano;1060;20111223;2011;12;23;3275000;6885000;0.9;2.5;0.1;1;231;6.3
;;;Parkano;1060;20111224;2011;12;24;3275000;6885000;0.6;1.5;-0.2;7.4;225;6.23
;;;Parkano;1060;20111225;2011;12;25;3275000;6885000;-0.5;-0.1;-0.8;3.7;183;5.84
;;;Parkano;1060;20111226;2011;12;26;3275000;6885000;-1.9;-0.4;-2.3;0.4;297;4.78
;;;Parkano;1060;20111227;2011;12;27;3275000;6885000;-3.4;-1.8;-4.6;0;323;4.12
;;;Parkano;1060;20111228;2011;12;28;3275000;6885000;-4.6;-2.8;-6.7;0.1;326;4.1
;;;Parkano;1060;20111229;2011;12;29;3275000;6885000;0.6;1.4;-3;0;688;6.38
;;;Parkano;1060;20111230;2011;12;30;3275000;6885000;-0.8;1.6;-3.3;0;637;5.54
;;;Parkano;1060;20111231;2011;12;31;3275000;6885000;-5.9;-2.5;-9.8;0;1166;3.77
;;;Parkano;1060;20120101;2012;1;1;3275000;6885000;-1.7;-0.4;-3.7;0;774;5.38
;;;Parkano;1060;20120102;2012;1;2;3275000;6885000;-0.4;0.5;-3.8;0;358;5.82
;;;Parkano;1060;20120103;2012;1;3;3275000;6885000;-0.3;1.9;-1.8;0.1;664;4.99
;;;Parkano;1060;20120104;2012;1;4;3275000;6885000;-0.4;0.2;-1.8;0.4;162;5.57
;;;Parkano;1060;20120105;2012;1;5;3275000;6885000;-3.6;-0.3;-6.6;0;314;4.1
;;;Parkano;1060;20120106;2012;1;6;3275000;6885000;-6.1;-4.7;-8.5;0;328;3.32
;;;Parkano;1060;20120107;2012;1;7;3275000;6885000;-7.7;-6.1;-9;0;1101;2.66
;;;Parkano;1060;20120108;2012;1;8;3275000;6885000;-8;-7;-9;0;745;1.92
;;;Parkano;1060;20120109;2012;1;9;3275000;6885000;-6;-4.7;-8.2;1.2;576;2.65
;;;Parkano;1060;20120110;2012;1;10;3275000;6885000;-5.5;-4.8;-6.1;5.4;325;3.75
;;;Parkano;1060;20120111;2012;1;11;3275000;6885000;-3.6;-2.1;-5;2.9;210;4.46
;;;Parkano;1060;20120112;2012;1;12;3275000;6885000;-3.6;-2.5;-4.7;2.7;273;4.45
;;;Parkano;1060;20120113;2012;1;13;3275000;6885000;0.4;1;-3.5;2.4;324;6.1
;;;Parkano;1060;20120114;2012;1;14;3275000;6885000;1.8;3.4;0;8;183;6.67
;;;Parkano;1060;20120115;2012;1;15;3275000;6885000;1;2.1;0.1;9.1;327;6.24
;;;Parkano;1060;20120116;2012;1;16;3275000;6885000;0.8;3.2;-1.2;2.6;244;6.25
;;;Parkano;1060;20120117;2012;1;17;3275000;6885000;0.9;3;-1.1;2.2;276;6.39
;;;Parkano;1060;20120118;2012;1;18;3275000;6885000;2.5;3.2;1;1.6;130;7.05
;;;Parkano;1060;20120119;2012;1;19;3275000;6885000;1.9;3.1;1.3;7.9;156;6.78
;;;Parkano;1060;20120120;2012;1;20;3275000;6885000;2.8;4.2;1;3.7;300;6.81
;;;Parkano;1060;20120121;2012;1;21;3275000;6885000;2.3;3.4;1.6;5.3;252;6.81
;;;Parkano;1060;20120122;2012;1;22;3275000;6885000;1.2;1.9;0.6;5.7;301;6.44
;;;Parkano;1060;20120123;2012;1;23;3275000;6885000;-0.1;1.8;-0.5;2;654;5.72
;;;Parkano;1060;20120124;2012;1;24;3275000;6885000;-2.6;-0.4;-4.2;0.9;442;4.89
;;;Parkano;1060;20120125;2012;1;25;3275000;6885000;-2.7;-2.1;-3.6;0.1;507;4.59
;;;Parkano;1060;20120126;2012;1;26;3275000;6885000;-3.7;-2;-6;0.1;835;4.09
;;;Parkano;1060;20120127;2012;1;27;3275000;6885000;-1.6;2.5;-7.4;4.6;369;5.21
;;;Parkano;1060;20120128;2012;1;28;3275000;6885000;0;2.6;-0.9;0.8;1607;5.69
;;;Parkano;1060;20120129;2012;1;29;3275000;6885000;-1.2;0.1;-3.2;0.7;1097;5.37
;;;Parkano;1060;20120130;2012;1;30;3275000;6885000;-4.5;-2.2;-6.7;0;2153;4.09
;;;Parkano;1060;20120131;2012;1;31;3275000;6885000;-5.1;-0.5;-13.5;0.1;781;4.02
;;;Parkano;1060;20120201;2012;2;1;3275000;6885000;0.8;2.5;-1.6;0;658;6.28
;;;Parkano;1060;20120202;2012;2;2;3275000;6885000;-1.9;2.4;-3.2;2.3;568;5.12
;;;Parkano;1060;20120203;2012;2;3;3275000;6885000;-3.5;-0.8;-7.9;0;2519;4.47
;;;Parkano;1060;20120204;2012;2;4;3275000;6885000;-0.1;0.5;-3.7;2.7;737;5.61
;;;Parkano;1060;20120205;2012;2;5;3275000;6885000;0.6;1.6;-0.3;12.4;834;6.24
;;;Parkano;1060;20120206;2012;2;6;3275000;6885000;-3.1;0.5;-5.9;1.2;1784;4.64
;;;Parkano;1060;20120207;2012;2;7;3275000;6885000;-3.2;-0.8;-6.7;0.1;1026;4.68
;;;Parkano;1060;20120208;2012;2;8;3275000;6885000;-0.4;0.6;-1.7;0;703;5.84
;;;Parkano;1060;20120209;2012;2;9;3275000;6885000;0.1;0.5;-0.5;1.5;866;5.9
;;;Parkano;1060;20120210;2012;2;10;3275000;6885000;0.3;0.8;-0.1;2.8;905;6.01
;;;Parkano;1060;20120211;2012;2;11;3275000;6885000;0.2;1.2;-0.4;0.9;1656;6.06
;;;Parkano;1060;20120212;2012;2;12;3275000;6885000;1.4;2.5;-0.8;0.8;1012;6.68
;;;Parkano;1060;20120213;2012;2;13;3275000;6885000;1.2;1.9;0.9;0;950;6.57
;;;Parkano;1060;20120214;2012;2;14;3275000;6885000;0.1;1.6;-1.2;0;1558;6.15
;;;Parkano;1060;20120215;2012;2;15;3275000;6885000;-2.4;0.1;-4.2;0.3;2705;5.08
;;;Parkano;1060;20120216;2012;2;16;3275000;6885000;-0.7;1.6;-2.2;0;3235;4.65
;;;Parkano;1060;20120217;2012;2;17;3275000;6885000;-4;-1.7;-5.5;0;3489;3.02
;;;Parkano;1060;20120218;2012;2;18;3275000;6885000;-7.2;-4.8;-8.4;0.1;4205;2.43
;;;Parkano;1060;20120219;2012;2;19;3275000;6885000;-8;-1.9;-16.7;2.5;2492;2.95
;;;Parkano;1060;20120220;2012;2;20;3275000;6885000;-0.8;1.5;-2.3;0;3363;5.28
;;;Parkano;1060;20120221;2012;2;21;3275000;6885000;-2.3;1.8;-7.8;0.5;3027;4.53
;;;Parkano;1060;20120222;2012;2;22;3275000;6885000;-5.7;-0.7;-10;0.8;5137;3.31
;;;Parkano;1060;20120223;2012;2;23;3275000;6885000;-1;1.9;-6.7;0;2749;5.3
;;;Parkano;1060;20120224;2012;2;24;3275000;6885000;-0.5;0.5;-1.9;10.1;1490;5.69
;;;Parkano;1060;20120225;2012;2;25;3275000;6885000;1.6;3.7;0;2.6;3467;6.08
;;;Parkano;1060;20120226;2012;2;26;3275000;6885000;-0.7;2.2;-2.8;1.8;5568;4.94
;;;Parkano;1060;20120227;2012;2;27;3275000;6885000;-0.6;2.7;-4.1;4.2;1655;5.58
;;;Parkano;1060;20120228;2012;2;28;3275000;6885000;0.9;2.8;-0.9;0.3;4220;5.38
;;;Parkano;1060;20120229;2012;2;29;3275000;6885000;-0.1;2.4;-3;4;5528;4.88
;;;Parkano;1060;20120301;2012;3;1;3275000;6885000;0.9;1.9;0.3;3.6;1828;6.41
;;;Parkano;1060;20120302;2012;3;2;3275000;6885000;-2.7;1.1;-4.2;0.4;2809;4.78
;;;Parkano;1060;20120303;2012;3;3;3275000;6885000;-3.8;0.4;-10.3;0;5754;4.3
;;;Parkano;1060;20120304;2012;3;4;3275000;6885000;-0.9;0.3;-4.2;0;2923;5.03
;;;Parkano;1060;20120305;2012;3;5;3275000;6885000;-2;0.2;-3.2;0;3035;4.45
;;;Parkano;1060;20120306;2012;3;6;3275000;6885000;-5.2;-2.7;-7;7.4;2824;3.87
;;;Parkano;1060;20120307;2012;3;7;3275000;6885000;-6.2;-4;-7.2;0.8;4152;3.42
;;;Parkano;1060;20120308;2012;3;8;3275000;6885000;-8;-2.5;-13.3;1.5;7339;2.83
;;;Parkano;1060;20120309;2012;3;9;3275000;6885000;-1.7;0.4;-10.2;2.5;3948;5.18
;;;Parkano;1060;20120310;2012;3;10;3275000;6885000;-1.8;0.5;-2.7;0.5;3006;5.07
;;;Parkano;1060;20120311;2012;3;11;3275000;6885000;-1.9;-0.1;-3.9;2.8;3317;5.05
;;;Parkano;1060;20120312;2012;3;12;3275000;6885000;1;1.4;0.1;7.2;2479;6.37
;;;Parkano;1060;20120313;2012;3;13;3275000;6885000;3;4.2;0.7;0.9;2820;7.37
;;;Parkano;1060;20120314;2012;3;14;3275000;6885000;3.2;5.4;2.1;0.1;4174;7.07
